00920.jpg;aab350d1cfa20ab2f8d2b5f2a096f8d385d2a2f9161b3fa5a24e729ba3263e2e;imrecompjpg;jpeg recompression successful;0:00:00.013596;00920.jpg.imrecompjpg.1685380235.7032592.jpg;91b0908d8875241402224a6881d28cbf1dcf3a87eca0abf0b5fe61c6161eefa2;None;None;None;convert -interlace Plane -quality 75% 00920.jpg 00920.jpg.imrecompjpg.1685380235.7032592.jpg;None
00789.jpg;c1c5eb2f4ae2c2238b5d466ea3e825eaf24737c38da5351f60f207561c2f9e1a;imrecompjpg;jpeg recompression successful;0:00:00.012192;00789.jpg.imrecompjpg.1685380235.7032592.jpg;5feddd68ef9c4eb4a53558aeb7e9fee8dcfcc9e16c14dae43fa39b1eb3c8206b;None;None;None;convert -interlace Plane -quality 75% 00789.jpg 00789.jpg.imrecompjpg.1685380235.7032592.jpg;None
00597.jpg;7ab106bfc5ee5ed78ef7c08a6f7eecadc206bb99760d1595c8d30067ca648032;imrecompjpg;jpeg recompression successful;0:00:00.014033;00597.jpg.imrecompjpg.1685380235.7032592.jpg;bb33ec0a29c19338227f485df397b9c03ffbe80d570cb0a396f15bfb9e4cecb5;None;None;None;convert -interlace Plane -quality 75% 00597.jpg 00597.jpg.imrecompjpg.1685380235.7032592.jpg;None
00861.jpg;7ab2c3dd65358a1aa1e0941627c9884858cd91a86802306fcf4fe6c4323447c0;imrecompjpg;jpeg recompression successful;0:00:00.016261;00861.jpg.imrecompjpg.1685380235.7032592.jpg;5652328ebdc9ff49f7e46cabe53431fa19a973df7176930279ce269aeb8f355a;None;None;None;convert -interlace Plane -quality 75% 00861.jpg 00861.jpg.imrecompjpg.1685380235.7032592.jpg;None
00936.jpg;266e0c5a41bb530a03d65b0aca39e729a30425899f8d17016ebbb6e1102837a3;imrecompjpg;jpeg recompression successful;0:00:00.012805;00936.jpg.imrecompjpg.1685380235.7032592.jpg;6a547748e5291c1da9348bf0133d834f3244dacb22a633eaaf393644afcd388e;None;None;None;convert -interlace Plane -quality 75% 00936.jpg 00936.jpg.imrecompjpg.1685380235.7032592.jpg;None
00515.jpg;36c1d8dda1b0fe0dfa28afcb708aa42a556fc0f7e0e249e7c275b07633d0c1c1;imrecompjpg;jpeg recompression successful;0:00:00.015785;00515.jpg.imrecompjpg.1685380235.7032592.jpg;ffa69ce79d3a9597e06bfad41ad53c9f4de5b11b9fb268bfd1af761bd901d866;None;None;None;convert -interlace Plane -quality 75% 00515.jpg 00515.jpg.imrecompjpg.1685380235.7032592.jpg;None
00478.jpg;2a0515fb70f8f0784b915d8faaa444a1eeaf4837b545a4e2e6bc541b99dda644;imrecompjpg;jpeg recompression successful;0:00:00.012915;00478.jpg.imrecompjpg.1685380235.7032592.jpg;802e7103e6027d6884e1bafd6da72682b6ac83763d3a16657dda7de9e08c25ec;None;None;None;convert -interlace Plane -quality 75% 00478.jpg 00478.jpg.imrecompjpg.1685380235.7032592.jpg;None
00506.jpg;29452350cfcc615241f77accf7d9fa7b041550a18cab0b6e8f93d557a4ff320d;imrecompjpg;jpeg recompression successful;0:00:00.014653;00506.jpg.imrecompjpg.1685380235.7032592.jpg;59047491b7d2728c3615a5e984967075873e11e1e31d063bfffa25c9dc3f8bb5;None;None;None;convert -interlace Plane -quality 75% 00506.jpg 00506.jpg.imrecompjpg.1685380235.7032592.jpg;None
00761.jpg;9c370b1c6f1e430bc2c15656630fd096c378df957abe74cd68d6d3815167d44b;imrecompjpg;jpeg recompression successful;0:00:00.014389;00761.jpg.imrecompjpg.1685380235.7032592.jpg;1be876212a3a778650ef9fee2a14ea6a62e4b6d61a26ff89a7f389bdc134cfe3;None;None;None;convert -interlace Plane -quality 75% 00761.jpg 00761.jpg.imrecompjpg.1685380235.7032592.jpg;None
00230.jpg;2c2e84999292b6b236e0ef918af62ccc750a81e5c7819c593d4c332e83d64a25;imrecompjpg;jpeg recompression successful;0:00:00.013508;00230.jpg.imrecompjpg.1685380235.7032592.jpg;117b047a9674e2b2621a739be18f36278b90994e3457ae809f1147a4f8233d55;None;None;None;convert -interlace Plane -quality 75% 00230.jpg 00230.jpg.imrecompjpg.1685380235.7032592.jpg;None
00615.jpg;4a093211a4d9bcf9a503c0e3ce4a15329f7266474ba1704e11b4db814c19be8f;imrecompjpg;jpeg recompression successful;0:00:00.014351;00615.jpg.imrecompjpg.1685380235.7032592.jpg;1d34767c450b15f6ad2fbe78aa352c72aa764d143cd78b85680452cf7e04dfae;None;None;None;convert -interlace Plane -quality 75% 00615.jpg 00615.jpg.imrecompjpg.1685380235.7032592.jpg;None
00768.jpg;c78a680ebbff45ac0f76b98ce882d32dc337cd591e8cecfaa368179325c39fe9;imrecompjpg;jpeg recompression successful;0:00:00.012688;00768.jpg.imrecompjpg.1685380235.7032592.jpg;3738a3fde92213f2f0ff253c68832c487d020a95388adeabb00a23ec5f09f6ef;None;None;None;convert -interlace Plane -quality 75% 00768.jpg 00768.jpg.imrecompjpg.1685380235.7032592.jpg;None
00583.jpg;414eebf130265ac50aed5bf7fcc158463ce27f078a19dc7f05af27a796634a66;imrecompjpg;jpeg recompression successful;0:00:00.019260;00583.jpg.imrecompjpg.1685380235.7032592.jpg;be07b2e46a1256b31adb461e48c0c755a89dd6d9d3e8e5a533d98db4ac3067e4;None;None;None;convert -interlace Plane -quality 75% 00583.jpg 00583.jpg.imrecompjpg.1685380235.7032592.jpg;None
00567.jpg;6bf9a46371f1061fda4664d6fedd45f8d45c2a4e09256de5a546c072a0082400;imrecompjpg;jpeg recompression successful;0:00:00.015057;00567.jpg.imrecompjpg.1685380235.7032592.jpg;f0b5bb320ab615b2b3c7590db3545e66091dbddc4e00ab9a0b8bba6f2fe9ef81;None;None;None;convert -interlace Plane -quality 75% 00567.jpg 00567.jpg.imrecompjpg.1685380235.7032592.jpg;None
00804.jpg;0f07f19e52c6d7b264fbe17b3fffbbc9ad3aaa47d48d8ce5e0e48a2d9e976bfa;imrecompjpg;jpeg recompression successful;0:00:00.013262;00804.jpg.imrecompjpg.1685380235.7032592.jpg;05cd41bc3fdcf532b5f1a40de3873abb91545a96faac27dc9ee6b6375a9605b6;None;None;None;convert -interlace Plane -quality 75% 00804.jpg 00804.jpg.imrecompjpg.1685380235.7032592.jpg;None
00042.jpg;e1ff5e548702d291beaceb02bd09afce7ad5ba4ce3bb6d163d8673b9eac0528f;imrecompjpg;jpeg recompression successful;0:00:00.012831;00042.jpg.imrecompjpg.1685380235.7032592.jpg;3b23669b2dbac1fe43e6a4ce36885b99df474b4b9c1e51fc4db8ca152fb6c678;None;None;None;convert -interlace Plane -quality 75% 00042.jpg 00042.jpg.imrecompjpg.1685380235.7032592.jpg;None
00345.jpg;68cd9185736b9fcccec6ce04cb6903dd6ee9496edd08c90dbcaa83ef1c9e8715;imrecompjpg;jpeg recompression successful;0:00:00.011749;00345.jpg.imrecompjpg.1685380235.7032592.jpg;0b9afc8cca26f1113311313d6bf36cc470a375107dd55122b0f659e00bfb659a;None;None;None;convert -interlace Plane -quality 75% 00345.jpg 00345.jpg.imrecompjpg.1685380235.7032592.jpg;None
00829.jpg;8cf4809ea8a871363ac2ac1c8bbe3d025d0fc79cbc39511e8991ac97dee88fdf;imrecompjpg;jpeg recompression successful;0:00:00.012814;00829.jpg.imrecompjpg.1685380235.7032592.jpg;56548db131fbbcc9339d15de61f3cc57e12fa3b40cfdf7da9565a39728105d65;None;None;None;convert -interlace Plane -quality 75% 00829.jpg 00829.jpg.imrecompjpg.1685380235.7032592.jpg;None
00148.jpg;710aa922af890e567a51718adffdffc8f0b0a00c883c48f12e0b372bfb0bfc3e;imrecompjpg;jpeg recompression successful;0:00:00.015411;00148.jpg.imrecompjpg.1685380235.7032592.jpg;e8bc02a584385907ea6fdeffa3cb601a256906df22a503e29cd5d5af3e236411;None;None;None;convert -interlace Plane -quality 75% 00148.jpg 00148.jpg.imrecompjpg.1685380235.7032592.jpg;None
01073.jpg;57a3b4462c6792d472db2b86902166a9733871696cdf2e5ca0c6733456865ad9;imrecompjpg;jpeg recompression successful;0:00:00.015921;01073.jpg.imrecompjpg.1685380235.7032592.jpg;3a60528f2a3e82dae0607f3512c14f9cc32ae3b3e550a22b5c80d183b734bedc;None;None;None;convert -interlace Plane -quality 75% 01073.jpg 01073.jpg.imrecompjpg.1685380235.7032592.jpg;None
00630.jpg;a80f87a41f1a18414faa01977bf90d4ebf5333fedd3e1b84c8441dd5be109ddf;imrecompjpg;jpeg recompression successful;0:00:00.014420;00630.jpg.imrecompjpg.1685380235.7032592.jpg;728490571fc2fbb1a53ffd22bfc7ac4fd4d1fe570aa362e0ac1610c499b9daa3;None;None;None;convert -interlace Plane -quality 75% 00630.jpg 00630.jpg.imrecompjpg.1685380235.7032592.jpg;None
00161.jpg;42a1faee3e1f7d5bac48e92701143ffa65539a00c0308d45db915c0c29f44b2a;imrecompjpg;jpeg recompression successful;0:00:00.015057;00161.jpg.imrecompjpg.1685380235.7032592.jpg;7ebb72597acabc2955124456725b6f908e62fbab46542aed6b2d2a624a3b082b;None;None;None;convert -interlace Plane -quality 75% 00161.jpg 00161.jpg.imrecompjpg.1685380235.7032592.jpg;None
00517.jpg;89953e052382c8e113d671db1e966382e641fde0b8846d4091b5c9bfb8b288d1;imrecompjpg;jpeg recompression successful;0:00:00.014869;00517.jpg.imrecompjpg.1685380235.7032592.jpg;918a675b9495ae6e97530e47e5997905bb772d6849deb935cc43879037df980f;None;None;None;convert -interlace Plane -quality 75% 00517.jpg 00517.jpg.imrecompjpg.1685380235.7032592.jpg;None
00129.jpg;8eecc75f4f53583b9fc39bdb672783e01df390874e295870b9e426b1a52d5c65;imrecompjpg;jpeg recompression successful;0:00:00.016908;00129.jpg.imrecompjpg.1685380235.7032592.jpg;998eaec33e819d13c01be4983b983fc8c7a93f0e2f1290f5cb0360fabbd6112b;None;None;None;convert -interlace Plane -quality 75% 00129.jpg 00129.jpg.imrecompjpg.1685380235.7032592.jpg;None
00267.jpg;f7a4b61714fffc15b9ac8d2f7459bab787f63853bdef8feea476bb1258865d86;imrecompjpg;jpeg recompression successful;0:00:00.011946;00267.jpg.imrecompjpg.1685380235.7032592.jpg;310696487d1355d0da512db71ef4eeb07cd35c6b88e8ade7eb292e3bb51451e5;None;None;None;convert -interlace Plane -quality 75% 00267.jpg 00267.jpg.imrecompjpg.1685380235.7032592.jpg;None
00026.jpg;efc6c97d2fbadcc939b87c80012790def40daf7788425326cde40dd9e4c89cca;imrecompjpg;jpeg recompression successful;0:00:00.013234;00026.jpg.imrecompjpg.1685380235.7032592.jpg;24e05bd044485840017b6dfc6bcd4d8e804f6160e1a557d2724209b65d7e2fb6;None;None;None;convert -interlace Plane -quality 75% 00026.jpg 00026.jpg.imrecompjpg.1685380235.7032592.jpg;None
00737.jpg;e3eeabfe29bbf957121baf2b144a7c307ebe055f4b3a8011c95b320bebb171c5;imrecompjpg;jpeg recompression successful;0:00:00.015862;00737.jpg.imrecompjpg.1685380235.7032592.jpg;02279515deb4c48c3ad4733e2b9fb72ef27331bd0b114bcceae67c716dd49e51;None;None;None;convert -interlace Plane -quality 75% 00737.jpg 00737.jpg.imrecompjpg.1685380235.7032592.jpg;None
00977.jpg;befe1c54bbe5b9e63457159f1c2c5d56468930a0164e2a5d0b8ce34e258c29a2;imrecompjpg;jpeg recompression successful;0:00:00.012861;00977.jpg.imrecompjpg.1685380235.7032592.jpg;2536721bfa374a93e45a9ccd3986f5bf1c19aaeeac8fb125410304c95a329e6e;None;None;None;convert -interlace Plane -quality 75% 00977.jpg 00977.jpg.imrecompjpg.1685380235.7032592.jpg;None
00122.jpg;4df7857cf8adf6a665422246ec1c558e1e43083d828dd430829a305c83e78fb7;imrecompjpg;jpeg recompression successful;0:00:00.014631;00122.jpg.imrecompjpg.1685380235.7032592.jpg;b67eeed1d2602e8c808664759c4edf7534cf6b633eda8c880861fa4050b33f4f;None;None;None;convert -interlace Plane -quality 75% 00122.jpg 00122.jpg.imrecompjpg.1685380235.7032592.jpg;None
00384.jpg;1eb1d48f8fcb612bb4b18a7e1a7292b93bd81ebd5257d07902983b1ce160f335;imrecompjpg;jpeg recompression successful;0:00:00.011662;00384.jpg.imrecompjpg.1685380235.7032592.jpg;f149c2f806d337a0419acf17e3538d0fd8d7af8a15576c1fff2da8040cc9917d;None;None;None;convert -interlace Plane -quality 75% 00384.jpg 00384.jpg.imrecompjpg.1685380235.7032592.jpg;None
01076.jpg;fc3e29f83cda9eb40da2ea5bbd3ea8514df407940a569b9928dd77e3cfd9c3d5;imrecompjpg;jpeg recompression successful;0:00:00.012929;01076.jpg.imrecompjpg.1685380235.7032592.jpg;46fc5abac652e2f654291a70a3b631a96981b8952825a2dde6f2a1afe438d35b;None;None;None;convert -interlace Plane -quality 75% 01076.jpg 01076.jpg.imrecompjpg.1685380235.7032592.jpg;None
01026.jpg;fb3749ae6df9baf9987f2fbed3a9574f3e7eff483c67856b810dffd5defc6985;imrecompjpg;jpeg recompression successful;0:00:00.012256;01026.jpg.imrecompjpg.1685380235.7032592.jpg;3794c8e95a888dc04153eb28cd786a0e6a3db340fc16202c3b3983f6bda2972d;None;None;None;convert -interlace Plane -quality 75% 01026.jpg 01026.jpg.imrecompjpg.1685380235.7032592.jpg;None
00048.jpg;1473a0472fa7e890ae51c5a7f5c88e724312da79959d4545188e918aa31672ff;imrecompjpg;jpeg recompression successful;0:00:00.010828;00048.jpg.imrecompjpg.1685380235.7032592.jpg;25f9c214b9ea01ae5a620646b3d7d7eb9cbd94ff86a1162cee2989b9338f485d;None;None;None;convert -interlace Plane -quality 75% 00048.jpg 00048.jpg.imrecompjpg.1685380235.7032592.jpg;None
00545.jpg;2078e2ffc84e4a7a828b2ccb4db7ff779c5e9e0e83225a892d1d247f0337b759;imrecompjpg;jpeg recompression successful;0:00:00.012296;00545.jpg.imrecompjpg.1685380235.7032592.jpg;ae1bdfa9bfdcdccea82c2ca0538107370a74dea385f7dda917badfae82717209;None;None;None;convert -interlace Plane -quality 75% 00545.jpg 00545.jpg.imrecompjpg.1685380235.7032592.jpg;None
00436.jpg;d38ace670e5340f4053ce78bbc0d4c28e4b2761458b25f3f78c29f669ccd2e4f;imrecompjpg;jpeg recompression successful;0:00:00.013783;00436.jpg.imrecompjpg.1685380235.7032592.jpg;1d57ee816b6cfaff2f861bf44c2865389f8ff5e9207285f8599b7002d5124795;None;None;None;convert -interlace Plane -quality 75% 00436.jpg 00436.jpg.imrecompjpg.1685380235.7032592.jpg;None
00695.jpg;87d30603aaa482c69b3fb772eeb07576e4051cd78f5178dd98b08370a55d6bb7;imrecompjpg;jpeg recompression successful;0:00:00.014839;00695.jpg.imrecompjpg.1685380235.7032592.jpg;2bf72c49778662bea6952e514f5d066688045d0c0277eae8b959fd17bc96443a;None;None;None;convert -interlace Plane -quality 75% 00695.jpg 00695.jpg.imrecompjpg.1685380235.7032592.jpg;None
00341.jpg;76aea7131b2f62e8448a655fc46a42bc7768cb106af0c2e7f0044811e47f999e;imrecompjpg;jpeg recompression successful;0:00:00.012553;00341.jpg.imrecompjpg.1685380235.7032592.jpg;024d8db1927f2bafd84388bea1219a723030047f3307a032c72b040850e631d5;None;None;None;convert -interlace Plane -quality 75% 00341.jpg 00341.jpg.imrecompjpg.1685380235.7032592.jpg;None
00197.jpg;7edbca45133f42b9f1e1c479d6d197f4f392d125d63427f55ab7285770584c6f;imrecompjpg;jpeg recompression successful;0:00:00.012417;00197.jpg.imrecompjpg.1685380235.7032592.jpg;a989c5600dd8bc75fd44a93db3504253c04e955e5c6503c9ad30912f71c38ac5;None;None;None;convert -interlace Plane -quality 75% 00197.jpg 00197.jpg.imrecompjpg.1685380235.7032592.jpg;None
00808.jpg;646953c8b6650f50566f9c39db8d8d9c05d5d14b2307d905acf60b16edd8b23b;imrecompjpg;jpeg recompression successful;0:00:00.013809;00808.jpg.imrecompjpg.1685380235.7032592.jpg;2811448a3e9c15a91d1a1119ccc72b1a22d493a6e77969d4f44d830c36b78b04;None;None;None;convert -interlace Plane -quality 75% 00808.jpg 00808.jpg.imrecompjpg.1685380235.7032592.jpg;None
00470.jpg;14dd81762c1e92ecf87852048710c4e231b8fb8eeaf274d59b7d256b764cc569;imrecompjpg;jpeg recompression successful;0:00:00.013917;00470.jpg.imrecompjpg.1685380235.7032592.jpg;bec6bc2acc8af02df06c88ef5c7edaf50ad9498ebc5b0632cebd289e61dabfb6;None;None;None;convert -interlace Plane -quality 75% 00470.jpg 00470.jpg.imrecompjpg.1685380235.7032592.jpg;None
00581.jpg;9ecfbe78a69bf046bec6aa61a98f70e3e6088630c0ffb1c16816d270ea22f990;imrecompjpg;jpeg recompression successful;0:00:00.015200;00581.jpg.imrecompjpg.1685380235.7032592.jpg;97fc6492ef4138ea11b80b948fd3e99790a2078484495f0255ae4492a5141bbc;None;None;None;convert -interlace Plane -quality 75% 00581.jpg 00581.jpg.imrecompjpg.1685380235.7032592.jpg;None
00864.jpg;86a2444a483685f1b70ab628a782fdbd0fbf77c8b2aebe82e7d6c9422f38710f;imrecompjpg;jpeg recompression successful;0:00:00.014190;00864.jpg.imrecompjpg.1685380235.7032592.jpg;f12bc1a0d1dc28ad3a81ac46d82ce623799d1e21d3bc94dd50ba5d863b78df09;None;None;None;convert -interlace Plane -quality 75% 00864.jpg 00864.jpg.imrecompjpg.1685380235.7032592.jpg;None
00619.jpg;d69d6b6fb0061e8afc4e91f35496283751e8785da8d2bccc9d36f83b1990d20e;imrecompjpg;jpeg recompression successful;0:00:00.012287;00619.jpg.imrecompjpg.1685380235.7032592.jpg;18c1757893a21db835869aaf7f3697987bc3115545131513d51fa37bdd73ab5c;None;None;None;convert -interlace Plane -quality 75% 00619.jpg 00619.jpg.imrecompjpg.1685380235.7032592.jpg;None
00186.jpg;68099ce593e92d60fc4b95b0ff2ec364b7db3c6f5004f481266b88feeb328e8c;imrecompjpg;jpeg recompression successful;0:00:00.013908;00186.jpg.imrecompjpg.1685380235.7032592.jpg;c4a91ce322edd5160b8e700908cb1a91da2a59a4b40a86fa65443d55f54b1092;None;None;None;convert -interlace Plane -quality 75% 00186.jpg 00186.jpg.imrecompjpg.1685380235.7032592.jpg;None
00134.jpg;90b807b563312533c30ed626bd7a18f4c9150a3c133b5fe01945652c373d019a;imrecompjpg;jpeg recompression successful;0:00:00.012572;00134.jpg.imrecompjpg.1685380235.7032592.jpg;267b3339cecb5b6622c62a39464ba77a0602fbbaa4de46214a3ef2a5d7a15d54;None;None;None;convert -interlace Plane -quality 75% 00134.jpg 00134.jpg.imrecompjpg.1685380235.7032592.jpg;None
00668.jpg;78ef3639e8c5592c1f63f0d288e6609ab37167784b90ccd04d47b710c0904965;imrecompjpg;jpeg recompression successful;0:00:00.011970;00668.jpg.imrecompjpg.1685380235.7032592.jpg;e1a0496dea0ce872bec569e2fd98d8f3bca79261b7fd284900b7ce7603b5abc5;None;None;None;convert -interlace Plane -quality 75% 00668.jpg 00668.jpg.imrecompjpg.1685380235.7032592.jpg;None
00637.jpg;512336ace9fa888309930d4a00ea725c501d4ce384c43f062c3055d6b97ad4c9;imrecompjpg;jpeg recompression successful;0:00:00.012979;00637.jpg.imrecompjpg.1685380235.7032592.jpg;73692b6b914887fa47a9ce46988096536e2bc06328f3adb69a9097641d4b3bbc;None;None;None;convert -interlace Plane -quality 75% 00637.jpg 00637.jpg.imrecompjpg.1685380235.7032592.jpg;None
00781.jpg;52c4bca1b4e58c197d3f6567c29214e110360828b69a953e0f3258353efe1c54;imrecompjpg;jpeg recompression successful;0:00:00.012710;00781.jpg.imrecompjpg.1685380235.7032592.jpg;05c3ef7b960609bf6bb01170c28e02ac770bdcd45ff30cd163a4911b0cee8b00;None;None;None;convert -interlace Plane -quality 75% 00781.jpg 00781.jpg.imrecompjpg.1685380235.7032592.jpg;None
00110.jpg;b5b7988c7bdb467c92a6951316f192505f719362a4d82c12c67dd259a61aedfa;imrecompjpg;jpeg recompression successful;0:00:00.013519;00110.jpg.imrecompjpg.1685380235.7032592.jpg;3c0e299c02b6a8766c9b36530cc3700ce678d0364740abba688f2cdf03beeeb9;None;None;None;convert -interlace Plane -quality 75% 00110.jpg 00110.jpg.imrecompjpg.1685380235.7032592.jpg;None
00593.jpg;c92fb42a05995340183031f0e9974451d8fc0b74fa408be63350017ae38f9124;imrecompjpg;jpeg recompression successful;0:00:00.013918;00593.jpg.imrecompjpg.1685380235.7032592.jpg;1ce3d03a3175d2a9aa4376e9504ddd822ee5546a04a95a88286257bc0bd1091e;None;None;None;convert -interlace Plane -quality 75% 00593.jpg 00593.jpg.imrecompjpg.1685380235.7032592.jpg;None
00799.jpg;6ccd96ddd5c406cf48bd730bd4ddefcfc1f16783f76cdc8932c7f422cd9b3409;imrecompjpg;jpeg recompression successful;0:00:00.017596;00799.jpg.imrecompjpg.1685380235.7032592.jpg;55d4c9f2e3e13791bbb0d7c75cf90a7bfd204b4c78f4120fd537a49a3c353f20;None;None;None;convert -interlace Plane -quality 75% 00799.jpg 00799.jpg.imrecompjpg.1685380235.7032592.jpg;None
00198.jpg;d86ece955037282c7046f8cadb609323166a0076671c964fe858290cc56dfab1;imrecompjpg;jpeg recompression successful;0:00:00.014075;00198.jpg.imrecompjpg.1685380235.7032592.jpg;ef1943f64211a1d63f7e4dcd41a947740e4ce6999fb3c66c8bda8cace59a5382;None;None;None;convert -interlace Plane -quality 75% 00198.jpg 00198.jpg.imrecompjpg.1685380235.7032592.jpg;None
01015.jpg;f0890af31c251a303578a9fec0d1e0992f57aa865b65e8d2b80351ecf78d2039;imrecompjpg;jpeg recompression successful;0:00:00.014483;01015.jpg.imrecompjpg.1685380235.7032592.jpg;8c95005d7616b900bfaee14caaff72425a11c356f6ff4c1432a1b0705d04f979;None;None;None;convert -interlace Plane -quality 75% 01015.jpg 01015.jpg.imrecompjpg.1685380235.7032592.jpg;None
01044.jpg;30e7ca726f73754fb1853a82e97c685ef02ba1175d3b9f6ec5946a9e4a854012;imrecompjpg;jpeg recompression successful;0:00:00.013745;01044.jpg.imrecompjpg.1685380235.7032592.jpg;df3ab90a055fd4a7ed6516dae691e4a0b6d17d19f1163cb241e0b45195372de5;None;None;None;convert -interlace Plane -quality 75% 01044.jpg 01044.jpg.imrecompjpg.1685380235.7032592.jpg;None
00851.jpg;06560cd49aa5398ee050bf9cfd727099c0ecf0686dc32d06fbc8861ea726fe60;imrecompjpg;jpeg recompression successful;0:00:00.014303;00851.jpg.imrecompjpg.1685380235.7032592.jpg;7d6285761d5e126063962cc8996fd4c05942af144e28c17ca3dfd5d4a876aec0;None;None;None;convert -interlace Plane -quality 75% 00851.jpg 00851.jpg.imrecompjpg.1685380235.7032592.jpg;None
00410.jpg;a1e41866c7f5610a588743040cecb82fb6f5ce2604f0032ff732e7ac357b9271;imrecompjpg;jpeg recompression successful;0:00:00.014475;00410.jpg.imrecompjpg.1685380235.7032592.jpg;d810e179260d5019f7783e2401e432e11ac1fe82bf74bf05e25d51ff516c7a5e;None;None;None;convert -interlace Plane -quality 75% 00410.jpg 00410.jpg.imrecompjpg.1685380235.7032592.jpg;None
01059.jpg;14be425571edadae56f3b1097f6aa37f563941a0e04801347ae7c7a0558467c3;imrecompjpg;jpeg recompression successful;0:00:00.012227;01059.jpg.imrecompjpg.1685380235.7032592.jpg;c19e7bc546f0e0177faca3f6fd446acf990b28ef3c90ff19a29d126caf80c5f2;None;None;None;convert -interlace Plane -quality 75% 01059.jpg 01059.jpg.imrecompjpg.1685380235.7032592.jpg;None
00488.jpg;ddffdfe52deb8078650b349c5eaa757ccd53ca4c4c3d589b03b5cf114e1c7a69;imrecompjpg;jpeg recompression successful;0:00:00.013405;00488.jpg.imrecompjpg.1685380235.7032592.jpg;c6ed07b550ba6725e409392a1a819c9fb00c74739ed6b601eb5d2c7e3e8d4d02;None;None;None;convert -interlace Plane -quality 75% 00488.jpg 00488.jpg.imrecompjpg.1685380235.7032592.jpg;None
00276.jpg;f0e4008facba62596ad734dfa237805f26a7f7af3dc9c93f574bdca4d5f37545;imrecompjpg;jpeg recompression successful;0:00:00.013965;00276.jpg.imrecompjpg.1685380235.7032592.jpg;ece282dd517587325db261149570d02049e1cb1bd9d24f391b75bd4c2c60b877;None;None;None;convert -interlace Plane -quality 75% 00276.jpg 00276.jpg.imrecompjpg.1685380235.7032592.jpg;None
00706.jpg;67cba619fda18c0be17b55beeb9de9300ef45d33f98b872b43c1853012cba79b;imrecompjpg;jpeg recompression successful;0:00:00.012121;00706.jpg.imrecompjpg.1685380235.7032592.jpg;dd8e175c68025cb42600b92c235e005b0e283de1117ed1c9bc7116097663e3f4;None;None;None;convert -interlace Plane -quality 75% 00706.jpg 00706.jpg.imrecompjpg.1685380235.7032592.jpg;None
